1.739	-0.056	-0.011	-0.016	-0.016	-0.029	-0.050	0.742
-0.168	-0.052	-0.011	-0.012	-0.015	-0.021	-0.045	0.742
-4.498	-0.047	-0.010	-0.007	-0.012	-0.038	-0.051	0.744
-5.579	-0.044	-0.013	-0.011	-0.009	0.011	-0.049	0.746
1.715	-0.043	-0.011	0.042	-0.006	-0.040	-0.051	0.748
-2.716	-0.051	-0.011	-0.016	-0.005	-0.070	-0.056	0.750
4.453	-0.045	-0.011	-0.017	-0.003	-0.032	-0.056	0.751
4.372	-0.035	-0.009	-0.015	0.055	-0.031	-0.051	0.757
2.455	-0.033	-0.011	-0.011	-0.003	-0.000	-0.040	0.753
1.077	-0.033	-0.009	-0.016	-0.003	-0.005	-0.052	0.752
4.759	-0.043	-0.009	-0.019	-0.003	-0.015	-0.052	0.752
-2.973	-0.065	-0.008	-0.023	-0.003	0.027	-0.049	0.754
2.644	-0.052	-0.009	-0.025	-0.003	0.001	-0.049	0.753
0.540	-0.087	-0.008	-0.026	-0.004	-0.002	-0.050	0.753
2.271	-0.095	-0.009	-0.023	-0.007	0.005	-0.063	0.753
4.588	-0.101	-0.007	-0.025	-0.007	0.002	-0.059	0.753
-5.176	-0.110	-0.008	-0.021	-0.005	0.030	-0.061	0.754
1.257	-0.117	-0.008	-0.023	0.014	0.005	-0.059	0.757
1.893	-0.119	-0.010	-0.020	-0.005	0.008	-0.056	0.757
-0.668	-0.121	-0.006	-0.017	-0.004	-0.005	-0.056	0.758
3.290	-0.106	-0.007	-0.008	-0.005	0.003	-0.054	0.759
-0.041	-0.102	-0.009	-0.014	-0.005	-0.007	-0.060	0.758
3.946	-0.099	-0.008	-0.014	-0.004	-0.004	-0.056	0.759
-1.574	-0.104	-0.006	-0.016	-0.003	-0.012	-0.057	0.759
2.288	-0.107	-0.008	-0.016	-0.004	-0.003	-0.051	0.760
-2.079	-0.104	-0.007	-0.016	-0.002	-0.001	-0.046	0.760
-0.791	-0.105	-0.007	0.021	-0.002	-0.003	-0.038	0.760
3.345	-0.101	-0.008	-0.020	-0.005	-0.009	-0.042	0.761
5.435	-0.095	-0.009	-0.022	-0.005	-0.017	-0.039	0.760
4.273	-0.089	-0.009	-0.023	-0.007	-0.018	-0.040	0.762
2.358	-0.091	-0.008	-0.023	0.007	-0.016	-0.044	0.756
0.765	-0.093	-0.009	-0.024	-0.005	-0.013	-0.047	0.761
-2.792	-0.110	-0.010	-0.027	-0.005	-0.013	-0.052	0.762
-2.608	-0.122	-0.011	-0.030	-0.006	0.006	-0.053	0.763
-5.653	-0.134	-0.010	-0.025	-0.008	0.006	-0.057	0.765
1.376	-0.134	-0.007	-0.015	-0.009	0.007	-0.059	0.766
-0.555	-0.122	-0.008	-0.009	-0.011	0.012	-0.061	0.768
5.851	-0.104	-0.008	-0.005	-0.010	0.001	-0.063	0.771
5.004	-0.084	0.001	0.001	-0.012	-0.008	-0.063	0.774
5.380	-0.081	-0.008	0.003	-0.011	-0.000	-0.059	0.774
-3.963	-0.077	-0.009	0.000	-0.011	0.000	-0.059	0.781
4.284	-0.060	-0.008	-0.004	-0.010	-0.005	-0.054	0.783
-3.699	-0.096	-0.008	-0.012	-0.009	-0.004	-0.065	0.787
4.846	-0.115	-0.010	-0.017	-0.010	-0.009	-0.050	0.790
0.290	-0.116	-0.009	-0.017	-0.008	-0.010	-0.050	0.792
0.424	-0.116	-0.008	-0.016	-0.011	-0.021	-0.050	0.798
4.605	-0.108	-0.011	-0.014	-0.010	-0.017	-0.048	0.803
2.763	-0.098	-0.012	-0.014	-0.013	-0.023	-0.044	0.808
1.522	-0.091	-0.012	-0.013	-0.012	-0.024	-0.038	0.818
1.581	-0.091	-0.012	-0.015	-0.011	-0.023	-0.042	0.822
1.281	-0.097	-0.013	-0.012	-0.011	-0.025	-0.041	0.827
0.689	-0.108	-0.012	-0.011	-0.008	-0.024	-0.044	0.840
4.223	-0.111	-0.002	-0.011	-0.010	-0.018	-0.050	0.844
4.475	-0.118	-0.010	-0.006	-0.007	-0.012	-0.041	0.854
0.799	-0.111	-0.010	-0.003	-0.007	-0.008	-0.048	0.858
5.442	-0.114	-0.008	0.004	-0.005	-0.002	-0.044	0.866
-5.108	-0.100	-0.008	-0.003	-0.006	0.004	-0.053	0.877
-4.727	-0.129	-0.009	-0.003	-0.006	0.011	-0.045	0.870
5.828	-0.136	-0.009	0.004	-0.005	0.009	-0.059	0.889
2.864	-0.143	-0.009	-0.007	-0.006	0.006	-0.048	0.896
-1.049	-0.138	-0.011	-0.005	-0.007	0.003	-0.047	0.901
4.572	-0.125	-0.010	-0.005	-0.007	0.004	-0.032	0.912
-5.479	-0.112	-0.011	-0.007	-0.008	0.012	-0.035	0.918
1.446	-0.110	-0.012	-0.010	-0.009	0.023	-0.040	0.926
-0.587	-0.112	-0.010	-0.011	-0.008	0.017	-0.035	0.937
5.468	-0.106	-0.012	-0.011	-0.010	0.022	-0.022	0.945
5.835	-0.094	-0.012	-0.011	-0.010	0.020	-0.041	0.952
0.194	-0.082	-0.013	-0.011	-0.009	0.013	-0.037	0.964
-4.421	-0.073	-0.013	-0.010	-0.005	0.008	-0.032	0.970
3.129	-0.078	-0.010	-0.011	-0.002	0.024	-0.026	0.977
-3.249	-0.090	-0.011	-0.011	0.001	0.038	-0.027	0.991
-4.449	-0.094	-0.013	-0.008	0.002	0.014	-0.029	0.994
5.706	-0.089	-0.013	-0.004	0.003	0.027	-0.025	0.999
-4.593	-0.074	-0.012	0.000	0.003	0.026	-0.026	1.007
-4.560	-0.062	-0.013	0.003	0.001	0.025	-0.029	1.012
2.272	-0.059	-0.013	0.008	0.003	0.036	-0.036	1.017
-1.476	-0.041	-0.011	0.010	-0.002	0.029	-0.022	1.021
2.117	-0.032	-0.011	0.014	-0.002	0.013	-0.014	1.026
-5.535	-0.023	-0.011	0.010	-0.003	0.005	-0.026	1.032
4.555	-0.024	-0.012	0.009	-0.003	0.012	-0.021	1.034
1.541	-0.019	-0.014	0.007	-0.002	0.020	-0.007	1.037
-1.671	-0.015	-0.014	0.007	-0.001	-0.001	-0.020	1.040
-0.603	-0.009	-0.015	0.004	-0.004	0.019	-0.004	1.045
-5.022	-0.006	-0.016	0.000	-0.005	0.023	-0.030	1.046
4.372	-0.007	-0.017	0.003	-0.003	0.035	-0.002	1.050
-3.713	-0.006	-0.015	0.003	-0.004	0.039	0.000	1.053
-0.050	-0.006	-0.016	0.004	-0.004	0.035	-0.023	1.056
-4.419	0.001	-0.015	0.006	-0.002	0.023	0.015	1.058
3.139	0.006	-0.016	0.003	-0.002	0.032	-0.007	1.060
1.243	0.006	-0.015	0.006	0.000	0.029	-0.008	1.061
0.105	0.014	-0.013	0.009	0.000	0.026	-0.007	1.066
1.207	0.022	-0.014	0.009	-0.001	0.040	-0.003	1.064
-3.301	0.024	-0.014	0.014	-0.002	0.038	-0.016	1.062
5.937	0.022	-0.016	0.011	-0.002	0.040	-0.027	1.062
3.523	0.016	-0.014	0.011	-0.005	0.036	-0.023	1.062
3.784	0.015	-0.014	0.009	-0.005	0.015	-0.036	1.062
4.211	0.015	-0.015	0.009	-0.003	0.031	-0.022	1.062
2.423	0.014	-0.015	0.008	-0.003	0.025	-0.029	1.061
-4.324	0.009	-0.016	0.003	0.001	0.017	-0.000	1.059
1.481	-0.009	-0.014	0.000	0.002	0.021	-0.002	1.057
3.546	-0.018	-0.015	-0.001	0.002	0.020	-0.014	1.054
5.445	-0.024	-0.012	0.003	0.001	0.016	-0.015	1.049
1.255	-0.018	-0.015	0.008	-0.002	0.014	-0.026	1.045
-4.763	-0.010	-0.015	0.007	-0.003	0.016	-0.004	1.038
-4.236	-0.010	-0.014	0.001	0.037	0.016	-0.028	1.032
-2.449	-0.024	-0.014	0.000	-0.006	0.025	-0.029	1.030
5.477	-0.028	-0.012	0.004	-0.004	0.013	-0.038	1.027
-3.070	-0.021	-0.012	0.009	-0.007	0.015	-0.032	1.023
-3.126	-0.000	-0.017	0.010	-0.006	0.010	-0.037	1.019
2.660	0.016	-0.014	0.010	-0.006	0.007	-0.032	1.015
-3.088	0.019	-0.014	0.008	-0.006	0.011	-0.025	1.010
2.289	0.014	-0.014	0.007	-0.007	0.018	-0.045	1.018
-2.272	0.015	-0.011	0.045	-0.007	0.029	-0.029	1.002
-2.623	0.015	-0.014	0.002	-0.005	0.022	-0.038	0.996
2.000	0.013	-0.014	0.001	-0.007	0.022	-0.022	0.993
-1.345	0.004	-0.014	-0.000	-0.004	0.015	-0.018	0.987
-3.984	-0.002	-0.014	0.000	-0.004	0.000	-0.021	0.982
2.766	-0.005	-0.013	0.000	-0.003	0.007	-0.013	0.978
-3.669	-0.005	-0.012	-0.003	-0.004	0.026	-0.017	0.967
-5.702	-0.005	-0.012	-0.004	0.004	0.028	-0.008	0.966
2.901	-0.004	-0.012	-0.005	-0.003	0.009	-0.022	0.957
-4.931	-0.005	-0.013	-0.003	-0.004	0.045	-0.020	0.954
-2.757	-0.007	-0.009	0.000	-0.003	0.036	-0.043	0.949
-1.433	0.009	-0.010	0.004	-0.002	-0.008	-0.023	0.938
-0.428	0.002	-0.009	0.004	-0.001	0.042	-0.032	0.933
-3.174	0.009	-0.010	0.005	-0.001	0.011	-0.045	0.926
-3.509	0.016	-0.009	0.003	0.008	-0.013	-0.037	0.913
5.507	0.018	-0.012	0.003	-0.002	-0.011	-0.045	0.909
-1.407	0.019	-0.012	0.003	-0.006	0.055	-0.039	0.898
-5.542	0.019	-0.011	0.002	-0.007	0.002	-0.041	0.891
-5.241	0.018	-0.013	0.002	-0.009	-0.066	-0.028	0.888
0.363	0.006	-0.013	-0.007	-0.010	0.062	-0.044	0.873
-3.350	0.000	-0.012	-0.003	-0.010	0.056	-0.043	0.868
-1.192	0.000	-0.011	-0.005	-0.011	0.030	-0.020	0.862
-3.901	0.008	-0.013	-0.007	-0.010	0.022	-0.038	0.855
-3.788	0.024	-0.011	-0.007	-0.010	-0.025	-0.015	0.848
1.906	0.033	-0.013	-0.009	-0.009	0.056	-0.035	0.840
-5.781	0.037	-0.012	-0.006	-0.009	-0.047	-0.043	0.833
-3.013	0.035	-0.011	-0.004	-0.009	0.013	-0.041	0.827
-1.714	0.038	-0.021	-0.003	-0.008	-0.001	-0.054	0.822
1.793	0.035	-0.009	-0.007	-0.009	0.125	-0.048	0.809
-2.829	0.038	-0.014	-0.006	-0.009	-0.078	-0.057	0.802
5.457	0.041	-0.011	-0.007	-0.007	-0.043	-0.048	0.794
4.559	0.041	-0.011	-0.012	-0.006	0.048	-0.060	0.800
-4.265	0.034	-0.012	-0.010	-0.004	0.046	-0.052	0.785
-4.071	0.018	-0.010	-0.014	0.010	-0.018	-0.035	0.772
-3.126	0.005	-0.011	-0.015	-0.006	-0.008	-0.036	0.765
0.905	-0.010	-0.009	-0.020	-0.007	0.060	-0.055	0.760
4.185	-0.020	-0.011	-0.020	-0.007	0.012	-0.059	0.748
5.547	-0.017	0.024	-0.017	-0.005	0.057	-0.045	0.739
4.193	-0.014	-0.007	-0.019	0.008	-0.018	-0.051	0.732
-5.716	-0.018	-0.009	0.006	-0.004	0.080	-0.043	0.720
3.158	-0.029	-0.010	-0.030	-0.004	0.035	-0.063	0.713
-4.773	-0.053	-0.006	-0.031	-0.002	-0.077	-0.053	0.704
4.099	-0.071	-0.008	-0.029	-0.001	-0.099	-0.069	0.694
-1.966	-0.083	-0.008	-0.027	-0.004	-0.100	-0.052	0.685
-4.902	-0.085	-0.006	-0.028	-0.005	0.133	-0.052	0.672
-5.174	-0.087	-0.007	-0.027	-0.006	-0.026	-0.089	0.661
-2.152	-0.087	-0.007	-0.026	-0.010	-0.020	-0.062	0.652
-2.625	-0.091	-0.007	-0.021	-0.012	-0.022	-0.064	0.640
-0.624	-0.087	-0.007	-0.022	-0.014	-0.099	-0.058	0.633
2.603	-0.080	-0.008	-0.018	-0.017	0.017	-0.056	0.621
5.101	-0.074	-0.009	-0.015	-0.018	-0.030	-0.080	0.614
-1.026	-0.070	-0.009	-0.020	-0.020	-0.058	-0.068	0.606
3.364	-0.073	-0.009	-0.020	-0.017	-0.029	-0.078	0.599
5.425	-0.081	-0.010	-0.027	-0.020	0.005	-0.078	0.588
-1.196	-0.091	-0.009	-0.033	-0.018	-0.049	-0.083	0.590
-2.298	-0.104	-0.009	-0.038	-0.015	-0.019	-0.076	0.584
0.431	-0.119	-0.005	-0.039	-0.015	-0.053	-0.060	0.583
-2.178	-0.132	-0.009	-0.040	-0.014	-0.068	-0.085	0.576
0.092	-0.146	-0.007	-0.035	-0.014	-0.017	-0.078	0.571
-0.174	-0.140	-0.008	-0.032	-0.013	0.003	-0.070	0.567
-4.856	-0.138	-0.007	-0.028	-0.016	-0.048	-0.110	0.563
-1.793	-0.130	-0.005	-0.028	-0.016	-0.044	-0.118	0.561
2.539	-0.125	-0.006	-0.026	-0.017	0.004	-0.066	0.557
0.418	-0.120	-0.007	-0.024	-0.019	-0.059	-0.101	0.555
-5.629	-0.120	-0.006	-0.019	-0.019	-0.035	-0.067	0.548
-5.790	-0.117	-0.011	-0.021	-0.019	-0.056	-0.099	0.554
-2.438	-0.118	-0.007	-0.023	-0.019	-0.058	-0.063	0.553
0.753	-0.122	-0.007	-0.026	-0.019	-0.023	-0.118	0.555
2.316	-0.124	-0.007	-0.012	-0.019	-0.045	-0.064	0.558
3.712	-0.112	-0.009	-0.024	-0.019	-0.006	-0.064	0.556
-2.267	-0.102	0.019	-0.027	-0.018	-0.033	-0.084	0.560
-3.519	-0.102	-0.010	-0.035	-0.019	-0.015	-0.058	0.562
1.751	-0.113	-0.009	-0.039	-0.016	-0.042	-0.080	0.567
-4.680	-0.124	-0.009	-0.035	-0.016	-0.023	-0.054	0.555
-0.621	-0.131	-0.008	-0.033	-0.016	-0.054	-0.068	0.579
-0.882	-0.129	-0.006	-0.029	-0.015	-0.049	-0.069	0.584
4.167	-0.124	-0.007	-0.029	-0.016	-0.018	-0.066	0.590
-1.493	-0.117	-0.007	-0.024	-0.018	-0.027	-0.071	0.600
-5.250	-0.115	-0.006	-0.021	-0.019	-0.042	-0.071	0.604
0.709	-0.117	-0.006	-0.020	-0.021	-0.021	-0.092	0.611
5.076	-0.125	-0.005	-0.020	-0.018	0.000	-0.076	0.618
-3.630	-0.132	-0.006	-0.019	-0.020	-0.027	-0.082	0.625
2.819	-0.134	-0.007	-0.019	-0.019	-0.035	-0.079	0.638
-1.163	-0.132	-0.006	-0.021	-0.017	-0.014	-0.076	0.646
3.931	-0.134	-0.007	-0.022	-0.014	-0.013	-0.068	0.657
-0.925	-0.140	-0.004	-0.018	-0.009	-0.005	-0.072	0.674
-3.767	-0.139	-0.008	-0.021	-0.011	-0.015	-0.056	0.679
-3.886	-0.137	-0.006	-0.023	-0.009	-0.008	-0.039	0.694
-4.053	-0.134	-0.007	-0.027	-0.008	-0.005	-0.057	0.704
-0.800	-0.138	-0.006	-0.026	-0.007	-0.002	-0.044	0.716
-0.966	-0.135	-0.003	-0.020	-0.005	0.006	-0.046	0.733
4.806	-0.129	-0.007	-0.019	-0.006	-0.010	-0.037	0.738
0.288	-0.110	-0.005	-0.018	-0.004	0.017	-0.059	0.748
1.995	-0.094	-0.007	-0.021	-0.005	0.002	-0.043	0.760
-2.617	-0.095	-0.007	-0.023	-0.005	0.001	-0.054	0.767
3.179	-0.105	-0.008	-0.024	-0.004	-0.000	-0.063	0.777
1.083	-0.110	-0.008	-0.023	-0.005	0.029	-0.049	0.784
-3.786	-0.115	-0.008	-0.022	-0.003	0.042	-0.067	0.797
1.973	-0.113	-0.006	-0.020	-0.005	0.025	-0.062	0.812
-4.208	-0.112	-0.011	-0.019	-0.006	0.015	-0.058	0.819
-5.163	-0.116	-0.009	-0.014	-0.006	0.002	-0.056	0.829
0.003	-0.109	-0.008	-0.009	-0.005	-0.002	-0.057	0.843
-4.530	-0.105	-0.010	-0.006	-0.007	0.001	-0.056	0.849
-1.187	-0.093	-0.008	-0.003	-0.007	0.007	-0.040	0.858
-0.730	-0.080	-0.008	0.013	-0.007	0.003	-0.042	0.865
2.800	-0.064	-0.008	0.004	-0.007	0.015	-0.032	0.872
-1.566	-0.040	-0.009	0.005	-0.006	0.004	-0.032	0.887
4.112	-0.013	-0.008	0.004	-0.005	0.009	-0.038	0.889
4.399	-0.040	-0.009	-0.001	-0.006	0.021	-0.026	0.902
-3.460	-0.051	-0.010	-0.007	-0.006	-0.004	-0.028	0.911
4.493	-0.064	-0.011	-0.011	-0.006	0.015	-0.018	0.920
3.183	-0.083	-0.012	-0.016	-0.008	-0.027	-0.024	0.932
2.544	-0.089	-0.011	-0.015	0.011	-0.015	-0.025	0.940
4.020	-0.095	-0.014	-0.017	-0.011	0.025	-0.023	0.951
1.794	-0.095	-0.012	-0.001	-0.010	-0.008	-0.018	0.956
-4.156	-0.108	-0.013	-0.014	-0.011	0.039	-0.024	0.964
1.463	-0.124	-0.013	-0.007	-0.009	0.030	-0.033	0.981
-1.715	-0.124	-0.010	-0.003	-0.009	0.028	-0.041	0.983
1.837	-0.121	-0.010	0.004	-0.009	0.050	-0.042	0.996
-5.213	-0.113	-0.007	0.016	-0.010	0.014	-0.054	1.004
2.325	-0.100	-0.010	0.017	-0.007	0.015	-0.049	1.017
0.130	-0.097	-0.009	0.018	-0.006	0.016	-0.046	1.026
3.022	-0.093	0.013	0.021	-0.005	0.028	-0.049	1.037
3.173	-0.082	-0.009	0.022	-0.003	0.018	-0.034	1.053
-0.928	-0.079	-0.010	0.013	-0.002	0.036	-0.032	1.057
3.181	-0.079	-0.011	0.008	-0.002	0.046	-0.021	1.063
3.225	-0.084	-0.016	-0.003	-0.003	0.015	-0.017	1.074
-3.377	-0.082	-0.016	-0.003	-0.004	-0.001	-0.004	1.077
5.819	-0.091	-0.015	-0.005	-0.001	0.007	-0.005	1.086
-4.326	-0.097	-0.015	-0.004	-0.003	0.004	-0.013	1.092
-0.236	-0.100	-0.018	-0.007	-0.006	-0.002	-0.005	1.101
2.810	-0.090	-0.016	-0.004	-0.008	-0.004	-0.011	1.113
-4.865	-0.089	-0.015	-0.002	-0.010	0.014	-0.005	1.119
-1.424	-0.085	-0.016	0.005	-0.009	0.026	-0.016	1.130
5.085	-0.087	-0.015	0.008	-0.009	0.013	-0.014	1.137
-3.660	-0.083	-0.014	0.014	-0.008	0.013	-0.031	1.145
-3.519	-0.065	-0.014	0.023	-0.006	0.019	-0.026	1.157
-3.933	-0.064	0.012	0.026	-0.005	0.023	-0.020	1.162
4.042	-0.061	-0.015	0.032	-0.004	0.041	-0.036	1.160
2.996	-0.060	-0.012	0.033	-0.003	0.028	-0.025	1.177
-3.527	-0.052	-0.013	0.033	-0.002	0.026	-0.028	1.181
-1.644	-0.039	-0.015	0.026	-0.004	0.027	-0.013	1.187
-4.670	-0.039	-0.013	0.023	-0.003	0.015	-0.016	1.190
4.603	-0.046	-0.016	0.018	-0.000	0.028	0.004	1.198
0.045	-0.045	-0.014	0.015	-0.007	0.018	0.015	1.210
2.202	-0.041	-0.015	0.015	-0.006	0.031	0.015	1.214
3.927	-0.028	-0.016	0.009	-0.005	0.023	0.023	1.221
-0.357	-0.034	-0.018	0.009	-0.003	0.027	0.009	1.228
-2.978	-0.040	-0.016	-0.001	-0.006	0.036	0.014	1.234
-2.204	-0.051	-0.018	-0.004	-0.006	0.047	0.003	1.237
-5.248	-0.056	-0.018	-0.002	-0.001	0.044	0.006	1.240
-5.061	-0.063	-0.018	0.004	-0.002	0.045	-0.004	1.245
-1.183	-0.062	-0.016	0.012	0.000	0.048	-0.012	1.248
3.460	-0.050	-0.015	0.018	0.003	0.055	-0.011	1.252
4.723	-0.036	-0.015	0.025	0.005	0.065	-0.018	1.253
2.265	-0.014	-0.015	0.034	0.006	0.045	-0.012	1.254
1.821	-0.006	-0.013	0.031	0.006	0.054	-0.013	1.253
-1.299	-0.007	-0.014	0.025	0.007	0.039	-0.016	1.252
-4.715	-0.026	-0.015	0.017	0.005	0.051	-0.003	1.250
-4.024	-0.037	-0.015	0.016	0.000	0.046	0.000	1.249
-4.765	-0.045	-0.016	0.014	-0.002	0.042	-0.004	1.243
-2.471	-0.010	-0.016	0.013	-0.003	0.027	0.008	1.240
4.324	-0.037	-0.015	0.013	-0.002	0.041	-0.000	1.233
4.870	-0.026	-0.016	0.014	-0.003	0.037	0.002	1.229
-4.392	-0.005	-0.017	0.009	-0.003	0.034	0.005	1.223
2.975	0.003	-0.017	0.009	-0.001	0.025	0.001	1.218
-2.019	0.002	-0.019	-0.001	0.027	0.034	-0.006	1.218
5.335	-0.011	-0.016	-0.001	0.002	0.036	-0.009	1.207
-0.600	-0.022	-0.018	-0.002	0.001	0.033	-0.014	1.200
-0.454	-0.029	-0.017	0.000	0.000	0.033	-0.014	1.191
-2.117	-0.032	-0.016	0.003	0.001	0.034	-0.005	1.182
-0.323	-0.039	-0.016	0.004	-0.000	0.043	-0.026	1.174
-2.206	-0.048	-0.015	0.011	-0.002	0.042	-0.018	1.163
2.892	-0.047	-0.013	0.011	-0.003	0.036	-0.024	1.154
5.751	-0.042	-0.011	0.014	-0.004	0.032	-0.024	1.142
-2.828	-0.036	-0.013	0.016	-0.006	0.032	-0.034	1.131
2.167	-0.035	-0.015	0.018	-0.005	0.033	-0.038	1.118
4.373	-0.034	-0.013	0.014	-0.003	0.016	-0.031	1.109
-1.498	-0.033	-0.014	0.010	-0.005	0.028	-0.031	1.096
-4.078	-0.039	-0.013	0.006	-0.006	0.017	-0.025	1.086
5.036	-0.051	-0.014	0.001	-0.005	0.016	-0.039	1.072
-2.763	-0.060	-0.015	-0.002	-0.003	0.016	-0.031	1.059
-1.889	-0.060	-0.015	-0.003	-0.004	0.016	-0.028	1.052
3.484	-0.052	-0.015	-0.001	-0.001	0.019	-0.035	1.033
0.155	-0.051	-0.014	-0.006	-0.004	0.005	-0.033	1.016
-1.392	-0.046	-0.017	-0.007	-0.009	0.026	-0.032	1.006
-1.704	-0.044	-0.016	-0.007	-0.009	-0.009	-0.033	0.991
-2.215	-0.043	-0.014	-0.007	-0.013	0.038	-0.030	0.970
-1.358	-0.050	-0.014	0.001	-0.016	0.003	-0.036	0.969
3.588	-0.046	-0.013	-0.003	-0.018	-0.045	-0.035	0.950
-0.664	-0.045	-0.013	0.002	-0.019	-0.053	-0.040	0.937
-4.715	-0.044	-0.013	0.007	-0.019	-0.044	-0.051	0.924
-5.713	-0.039	-0.014	0.006	-0.018	-0.016	-0.058	0.917
3.735	-0.035	-0.013	0.007	-0.016	-0.079	-0.058	0.907
1.495	-0.042	-0.011	0.007	-0.014	-0.080	-0.058	0.898
-0.831	-0.044	-0.012	0.007	-0.013	0.061	-0.063	0.885
1.770	-0.031	-0.008	0.002	-0.013	-0.017	-0.057	0.876
-3.080	-0.027	-0.012	0.000	-0.011	-0.027	-0.045	0.864
-4.235	-0.033	-0.014	-0.008	-0.011	0.092	-0.046	0.851
0.604	-0.041	-0.010	-0.010	-0.011	-0.080	-0.047	0.844
2.472	-0.046	-0.011	-0.010	-0.011	0.114	-0.039	0.834
-5.596	-0.042	-0.011	-0.010	-0.014	0.133	-0.042	0.818
-5.482	-0.035	-0.011	-0.012	-0.012	0.171	-0.053	0.816
-0.217	-0.034	-0.004	-0.016	-0.009	-0.133	-0.053	0.807
-1.511	-0.038	-0.010	-0.016	-0.010	-0.024	-0.048	0.799
2.719	-0.040	-0.010	-0.015	-0.009	0.095	-0.063	0.790
2.403	-0.029	-0.009	-0.014	0.042	0.048	-0.051	0.774
5.960	-0.025	-0.007	-0.011	-0.009	0.061	-0.056	0.771
-3.801	-0.022	-0.009	-0.013	-0.008	-0.066	-0.082	0.755
0.794	-0.028	-0.009	-0.016	-0.002	-0.015	-0.071	0.748
-1.030	-0.032	-0.010	-0.018	-0.007	0.044	-0.065	0.739
-5.433	-0.043	-0.009	-0.021	-0.007	-0.030	-0.069	0.723
-0.591	-0.047	-0.009	-0.021	-0.010	0.027	-0.070	0.719
2.648	-0.057	-0.009	-0.022	-0.012	0.041	-0.071	0.709
4.979	-0.066	-0.008	-0.020	-0.013	-0.029	-0.070	0.696
5.593	-0.066	-0.004	-0.018	-0.012	0.095	-0.060	0.692
4.832	-0.059	-0.009	-0.020	-0.012	-0.114	-0.066	0.684
-4.218	-0.059	-0.008	-0.024	-0.013	-0.022	-0.054	0.674
1.983	-0.071	0.000	-0.028	-0.012	0.037	-0.055	0.665
-2.378	-0.101	-0.005	-0.033	-0.010	0.134	-0.060	0.651
-3.375	-0.110	-0.005	-0.022	-0.010	0.168	-0.058	0.646
5.721	-0.111	-0.004	-0.033	-0.007	0.036	-0.073	0.640
-3.249	-0.103	-0.006	-0.034	0.033	-0.089	-0.079	0.619
-0.691	-0.102	-0.003	-0.031	-0.007	-0.056	-0.082	0.620
-4.090	-0.093	-0.007	-0.031	-0.007	-0.004	-0.079	0.606
-0.470	-0.093	-0.007	-0.032	-0.006	0.046	-0.089	0.600
5.097	-0.089	0.026	-0.028	-0.007	-0.000	-0.083	0.591
-4.299	-0.074	-0.010	-0.029	-0.010	-0.113	-0.074	0.581
3.812	-0.059	-0.008	-0.031	-0.013	-0.145	-0.092	0.572
-4.316	-0.055	-0.008	-0.026	0.019	0.025	-0.075	0.565
-0.988	-0.059	0.016	-0.031	-0.015	-0.052	-0.089	0.552
-4.511	-0.062	-0.008	-0.029	-0.018	0.026	-0.085	0.546
5.274	-0.060	-0.007	-0.028	-0.019	-0.057	-0.078	0.535
-4.264	-0.057	-0.004	-0.026	-0.019	0.078	-0.093	0.525
2.794	-0.056	-0.005	-0.027	-0.019	0.093	-0.086	0.522
-0.206	-0.046	-0.007	-0.030	-0.018	0.091	-0.094	0.517
1.222	-0.046	-0.008	-0.032	-0.016	-0.046	-0.082	0.511
1.603	-0.044	0.020	-0.033	-0.016	0.044	-0.099	0.509
0.428	-0.043	-0.008	-0.034	-0.017	-0.075	-0.096	0.501
1.309	-0.050	-0.008	-0.033	-0.016	0.017	-0.088	0.501
-5.419	-0.051	-0.008	-0.034	-0.016	-0.062	-0.098	0.491
-1.413	-0.063	-0.007	-0.031	-0.017	-0.098	-0.091	0.486
-1.127	-0.062	-0.008	-0.030	-0.022	-0.039	-0.088	0.483
-0.677	-0.056	-0.009	-0.028	-0.025	0.003	-0.089	0.479
-2.145	-0.052	-0.007	-0.022	-0.027	0.072	-0.091	0.478
2.150	-0.045	-0.007	-0.019	-0.029	-0.045	-0.085	0.476
-4.262	-0.042	-0.008	-0.020	-0.031	-0.058	-0.085	0.477
-4.840	-0.037	-0.007	-0.018	-0.028	-0.091	-0.082	0.479
5.085	-0.036	-0.009	-0.016	-0.027	-0.023	-0.088	0.481
2.760	-0.036	-0.005	-0.020	-0.022	-0.010	-0.083	0.487
-3.460	-0.030	-0.007	-0.020	-0.019	-0.061	-0.087	0.493
2.425	-0.029	-0.007	-0.025	-0.018	-0.065	-0.083	0.497
3.863	-0.036	-0.008	-0.017	-0.015	-0.035	-0.080	0.505
5.702	-0.047	-0.008	-0.032	-0.006	-0.050	-0.090	0.510
-4.190	-0.055	-0.010	-0.033	-0.016	-0.028	-0.065	0.513
0.844	-0.060	-0.009	-0.039	-0.017	-0.001	-0.078	0.520
-4.562	-0.065	-0.008	-0.037	-0.017	-0.026	-0.067	0.523
-1.253	-0.074	-0.007	-0.034	-0.018	-0.032	-0.070	0.528
-5.006	-0.068	-0.008	-0.029	-0.022	-0.010	-0.074	0.536
2.058	-0.069	-0.009	-0.008	-0.023	-0.022	-0.087	0.542
4.198	-0.064	-0.004	-0.020	-0.022	-0.003	-0.085	0.554
-4.731	-0.056	-0.007	-0.007	-0.022	0.007	-0.089	0.562
3.112	-0.050	-0.006	0.005	-0.018	0.027	-0.092	0.573
