-3.815	-0.031	-0.001	-0.003	0.002	0.019	0.016	4.122
-3.537	-0.038	0.004	0.002	-0.003	0.018	0.020	4.122
-6.429	-0.050	-0.001	0.008	0.001	0.025	0.027	4.121
-5.448	-0.057	0.000	0.019	0.002	0.025	0.027	4.122
4.397	-0.053	-0.001	0.022	0.002	0.000	0.021	4.120
-6.853	-0.035	-0.002	0.029	0.003	0.028	0.027	4.118
5.650	-0.022	0.002	0.030	0.000	0.010	0.036	4.117
2.329	-0.009	0.000	0.026	-0.001	-0.023	0.035	4.119
-3.776	0.017	0.004	0.031	-0.001	-0.017	0.042	4.113
-0.922	0.023	-0.001	0.011	-0.004	-0.013	0.049	4.116
-3.273	0.023	-0.001	0.005	0.002	-0.004	0.041	4.117
2.117	0.032	-0.002	-0.002	-0.002	0.017	0.051	4.109
-6.547	0.021	-0.003	-0.007	-0.005	0.005	0.054	4.111
0.620	0.018	-0.003	-0.006	-0.003	0.015	0.056	4.109
0.306	0.017	-0.005	-0.004	0.003	0.016	0.049	4.110
-4.479	0.021	-0.005	-0.002	-0.001	-0.003	0.057	4.109
-3.266	0.018	-0.004	0.002	-0.015	0.016	0.038	4.107
-1.518	0.035	-0.007	0.009	0.002	0.022	0.046	4.106
-6.876	0.043	-0.006	0.011	0.005	0.028	0.030	4.104
-3.396	0.050	-0.002	0.018	0.005	-0.003	0.030	4.102
-3.212	0.052	-0.004	0.016	0.004	0.034	0.039	4.099
6.749	0.061	-0.002	0.023	0.001	0.005	0.015	4.098
4.234	0.073	-0.002	0.025	0.031	0.017	0.003	4.092
2.486	0.082	0.000	0.023	0.004	0.018	0.042	4.088
5.620	0.078	0.000	0.013	0.000	0.025	0.038	4.085
-3.968	0.076	-0.000	0.009	-0.001	0.016	0.032	4.083
6.070	0.065	-0.002	0.002	-0.002	0.036	0.038	4.078
6.421	0.054	-0.004	-0.001	-0.003	0.014	0.051	4.076
-3.981	0.025	-0.002	-0.001	-0.002	-0.010	0.052	4.070
-1.952	0.016	-0.004	-0.004	-0.004	-0.009	0.043	4.070
3.336	-0.003	-0.003	-0.004	-0.004	-0.012	0.039	4.066
4.302	-0.013	-0.001	-0.006	-0.004	0.021	0.042	4.064
-1.854	-0.021	-0.001	-0.003	0.000	0.014	0.045	4.061
4.389	-0.034	-0.001	0.000	-0.004	-0.023	0.024	4.060
-3.899	-0.035	-0.001	0.000	-0.005	-0.004	0.020	4.058
0.242	-0.039	0.001	0.008	-0.001	0.013	0.028	4.056
-2.308	-0.042	0.004	0.006	-0.002	0.020	0.009	4.056
1.546	-0.041	0.015	0.011	-0.001	-0.012	0.014	4.054
1.022	-0.023	0.000	0.015	0.000	0.013	0.026	4.053
0.276	-0.021	-0.000	0.012	-0.001	0.011	0.006	4.052
-0.930	-0.018	0.004	0.007	0.002	0.020	0.011	4.053
-3.376	-0.022	0.000	0.002	0.003	0.008	0.037	4.050
2.394	-0.022	-0.001	0.004	-0.001	0.005	0.052	4.056
-3.529	-0.020	-0.001	-0.001	0.002	-0.003	0.049	4.045
5.700	-0.013	-0.002	-0.003	0.008	0.041	0.023	4.048
0.128	-0.014	-0.002	-0.007	0.002	0.006	0.044	4.046
6.236	-0.020	0.001	-0.010	0.003	0.010	0.055	4.043
-0.913	-0.027	0.000	-0.009	-0.003	0.010	0.049	4.041
2.653	-0.027	-0.001	-0.010	0.006	0.023	0.046	4.039
2.382	-0.037	-0.002	-0.011	0.005	0.015	0.038	4.034
2.353	-0.035	-0.001	-0.009	0.005	0.026	0.026	4.034
-4.200	-0.039	-0.000	-0.007	0.004	-0.002	0.039	4.030
-5.300	-0.048	0.000	-0.002	0.002	-0.011	0.028	4.023
0.059	-0.053	0.000	0.000	0.003	0.007	0.024	4.022
0.759	-0.056	0.003	0.009	0.000	-0.030	0.012	4.017
3.472	-0.050	0.001	0.015	-0.003	0.009	0.014	4.014
6.786	-0.042	-0.000	0.016	-0.003	0.003	0.006	4.013
5.199	-0.028	0.000	0.014	-0.006	-0.026	0.014	4.007
-4.006	-0.029	0.002	0.009	-0.009	-0.024	0.037	4.006
-3.887	-0.025	0.002	0.007	-0.009	-0.008	0.034	4.003
-0.036	-0.029	-0.001	-0.003	-0.012	-0.007	0.024	4.000
0.632	-0.033	0.000	-0.002	-0.009	-0.027	0.034	4.001
2.283	-0.045	0.002	0.001	-0.007	-0.016	0.033	4.002
6.726	-0.056	-0.002	0.001	-0.008	-0.016	0.043	4.000
-3.238	-0.047	-0.000	0.019	-0.007	-0.021	0.058	4.002
-4.481	-0.039	-0.005	-0.003	-0.005	0.006	0.020	4.007
5.942	-0.033	-0.003	-0.005	-0.005	0.002	0.014	4.004
1.687	-0.032	-0.003	-0.004	0.002	-0.008	0.031	4.012
-3.790	-0.031	-0.004	0.002	-0.004	-0.003	0.027	4.013
1.785	-0.029	-0.002	0.004	-0.002	-0.007	0.034	4.012
-6.435	-0.028	-0.001	0.001	-0.002	0.018	0.033	4.014
-1.788	-0.016	0.001	0.008	0.002	0.003	0.032	4.019
4.679	-0.019	0.001	0.008	0.001	0.032	0.017	4.021
6.485	-0.013	-0.002	0.013	-0.002	0.000	0.032	4.022
-0.538	-0.007	0.000	0.012	-0.002	-0.020	0.032	4.025
5.388	-0.002	-0.003	0.009	-0.000	0.001	0.023	4.030
-1.594	-0.002	0.019	0.007	0.003	0.020	0.028	4.028
-3.079	-0.001	-0.001	0.004	0.001	0.013	0.042	4.029
0.399	-0.003	-0.001	0.014	0.002	-0.001	0.048	4.034
2.688	-0.012	-0.001	-0.002	-0.003	0.024	0.056	4.033
-1.446	-0.011	-0.002	-0.002	0.002	0.040	0.042	4.033
-3.881	-0.015	-0.001	-0.001	0.002	0.013	0.062	4.033
-6.060	-0.009	-0.002	-0.000	0.013	-0.014	0.046	4.037
3.329	-0.006	-0.002	0.003	0.005	0.005	0.023	4.037
-4.309	0.000	0.001	0.004	0.003	-0.002	0.040	4.037
2.874	0.005	-0.001	0.009	0.001	0.032	0.024	4.040
-0.490	0.006	-0.002	0.007	-0.001	0.004	0.042	4.037
0.119	0.014	-0.001	0.007	-0.003	0.004	0.030	4.038
6.357	0.028	0.000	0.010	-0.002	-0.005	0.037	4.041
-1.377	0.020	-0.001	0.010	0.000	-0.005	0.036	4.041
1.528	0.026	0.001	0.010	-0.004	-0.010	0.021	4.043
-4.840	0.020	-0.002	0.008	0.002	-0.016	0.021	4.044
-4.158	0.030	-0.001	0.004	-0.002	-0.004	0.029	4.048
-0.704	0.016	-0.001	0.007	-0.003	0.005	0.026	4.053
-3.468	0.013	-0.005	0.020	-0.003	0.016	0.054	4.050
-0.405	0.013	-0.002	0.009	-0.002	-0.010	0.030	4.053
-0.045	0.017	0.003	0.008	0.005	0.054	0.026	4.059
5.852	0.017	-0.002	0.009	-0.002	0.001	0.028	4.059
-6.606	0.031	-0.001	0.007	0.007	0.015	0.054	4.062
3.737	0.031	-0.000	0.004	0.006	0.034	0.060	4.063
6.951	0.033	0.016	-0.001	0.008	-0.006	0.045	4.064
1.148	0.029	-0.002	-0.007	0.006	0.032	0.039	4.065
1.361	0.025	-0.002	-0.007	0.005	0.022	0.030	4.063
0.935	0.012	0.000	-0.009	0.008	-0.016	0.030	4.064
1.150	-0.011	0.000	-0.008	0.008	0.042	0.045	4.066
2.614	-0.015	0.000	-0.009	0.004	-0.010	0.026	4.065
4.339	-0.021	0.000	-0.007	-0.011	-0.024	0.042	4.061
-4.125	-0.045	-0.005	0.014	0.002	0.002	0.010	4.062
-5.079	-0.051	0.000	-0.002	-0.004	0.004	0.017	4.063
6.920	-0.055	0.001	0.004	-0.000	0.017	0.025	4.058
-3.175	-0.059	-0.001	0.015	-0.000	0.010	0.017	4.058
6.973	-0.057	0.000	0.018	0.002	0.002	-0.001	4.055
5.229	-0.051	0.002	0.021	-0.001	-0.001	0.011	4.055
6.342	-0.037	0.000	0.016	-0.003	0.001	0.001	4.054
-5.129	-0.031	0.001	0.013	-0.002	-0.015	0.015	4.054
-0.287	-0.026	0.004	0.001	0.000	-0.017	0.037	4.057
-2.548	-0.034	0.002	-0.002	0.003	-0.013	0.019	4.052
-6.048	-0.038	0.004	-0.003	0.001	0.002	0.023	4.052
2.318	-0.035	0.000	-0.001	-0.002	-0.025	0.029	4.055
0.403	-0.049	0.000	0.002	-0.009	-0.009	0.043	4.051
3.711	-0.042	-0.000	0.003	0.002	0.002	0.036	4.051
-4.262	-0.008	-0.005	0.004	-0.009	-0.023	0.024	4.051
4.734	-0.016	0.001	0.004	-0.014	0.002	0.029	4.053
-4.658	-0.005	-0.003	0.002	-0.007	0.006	0.031	4.055
-5.761	-0.002	-0.002	0.002	-0.004	0.003	0.039	4.057
4.303	-0.001	-0.003	0.007	-0.001	0.003	0.038	4.066
-2.431	-0.002	-0.002	0.013	-0.005	0.016	0.047	4.066
4.000	0.000	-0.002	0.016	-0.001	0.011	0.023	4.074
-1.981	0.005	-0.004	0.017	0.008	0.010	0.036	4.076
-3.338	0.006	0.001	0.016	0.001	0.011	0.030	4.078
1.632	0.009	0.002	0.019	0.004	0.007	0.034	4.077
-5.121	0.010	0.015	0.015	0.000	0.025	0.027	4.079
-6.614	0.017	-0.000	0.014	0.000	0.022	0.034	4.082
-0.055	0.022	0.005	0.034	0.002	0.001	0.032	4.086
5.453	0.016	-0.001	0.012	-0.001	-0.017	0.040	4.085
6.884	0.019	-0.002	0.013	-0.001	0.005	0.027	4.091
-1.007	0.022	-0.002	0.013	-0.002	0.018	0.059	4.079
-0.056	0.033	-0.003	-0.000	-0.003	0.006	0.038	4.097
6.268	0.034	-0.001	-0.001	-0.004	-0.001	0.060	4.102
1.050	0.034	-0.005	-0.005	-0.012	0.012	0.036	4.101
6.632	0.016	-0.004	-0.003	-0.002	0.020	0.034	4.105
-3.847	0.001	-0.003	0.010	-0.003	0.010	0.054	4.109
4.373	-0.004	-0.003	0.001	-0.005	0.016	0.046	4.114
3.211	-0.017	-0.004	0.002	-0.004	0.006	0.023	4.120
4.096	-0.021	-0.002	0.005	0.013	-0.018	0.024	4.123
4.502	-0.032	-0.004	0.009	0.006	0.048	0.027	4.128
1.269	-0.047	-0.002	0.010	0.006	0.016	0.019	4.135
-3.627	-0.050	-0.001	0.011	0.005	0.049	0.020	4.143
-5.051	-0.058	0.000	0.009	0.008	0.026	0.019	4.141
-0.867	-0.073	0.003	0.012	0.007	0.042	0.016	4.144
5.583	-0.079	0.005	0.012	0.005	0.036	0.027	4.144
6.730	-0.081	0.003	0.017	0.006	0.039	0.041	4.142
-6.978	-0.068	0.009	0.019	0.013	0.004	0.038	4.143
5.784	-0.063	0.004	0.006	0.011	0.007	0.042	4.141
2.389	-0.048	0.003	0.004	0.008	0.037	0.044	4.138
6.103	-0.043	0.001	0.002	0.009	0.015	0.054	4.141
3.698	-0.038	0.001	-0.009	0.005	0.020	0.045	4.134
-6.905	-0.035	-0.000	-0.016	0.004	0.011	0.039	4.131
3.942	-0.033	-0.002	-0.018	0.002	0.008	0.049	4.129
-4.164	-0.055	-0.003	-0.018	-0.001	0.023	0.047	4.127
6.224	-0.074	0.001	-0.009	-0.001	0.009	0.044	4.121
0.203	-0.071	-0.002	-0.004	0.000	0.009	0.028	4.121
4.837	-0.084	-0.002	0.013	-0.001	0.002	0.028	4.118
-1.152	-0.079	-0.001	0.013	0.000	0.035	0.018	4.113
6.671	-0.071	-0.000	0.016	0.001	0.005	0.017	4.115
4.252	-0.059	0.004	0.021	0.001	-0.002	0.008	4.109
6.178	-0.048	0.000	0.026	-0.002	-0.005	0.015	4.106
1.553	-0.042	-0.001	0.020	-0.004	0.001	0.003	4.113
-0.740	-0.051	-0.001	0.006	-0.003	-0.018	0.040	4.103
-2.444	-0.066	-0.001	0.004	-0.005	-0.011	0.020	4.096
2.233	-0.071	-0.001	0.003	-0.005	0.001	0.033	4.097
-4.722	-0.094	0.003	0.008	-0.003	-0.034	0.024	4.097
-6.613	-0.094	0.001	0.022	-0.007	-0.038	0.034	4.094
-6.902	-0.096	0.000	0.007	-0.009	-0.023	0.049	4.100
4.650	-0.085	-0.002	0.007	-0.009	-0.003	0.054	4.099
-5.574	-0.076	-0.003	0.010	-0.003	-0.012	0.024	4.098
-3.128	-0.049	0.000	0.020	-0.004	0.010	0.020	4.101
-4.605	-0.020	-0.001	0.021	-0.001	0.010	0.027	4.102
-5.489	-0.007	-0.005	0.024	-0.001	-0.016	0.029	4.104
1.801	0.019	-0.004	0.021	0.000	0.004	0.049	4.105
3.750	0.046	-0.002	0.023	0.010	-0.003	0.018	4.106
1.608	0.053	-0.005	0.023	-0.003	0.008	0.037	4.106
-6.581	0.066	-0.005	0.021	-0.001	-0.013	0.048	4.106
6.030	0.087	-0.007	0.006	-0.002	-0.001	0.037	4.112
-6.679	0.093	-0.001	0.006	0.005	0.046	0.040	4.113
-3.271	0.090	-0.003	0.010	-0.006	0.020	0.044	4.119
-1.776	0.082	-0.009	0.006	-0.008	0.007	0.067	4.121
-2.523	0.075	-0.004	0.015	-0.009	0.024	0.049	4.124
6.934	0.075	-0.004	0.023	-0.007	0.040	0.051	4.129
5.225	0.077	-0.006	0.016	-0.009	0.014	0.036	4.132
4.038	0.090	-0.003	0.018	-0.001	0.041	0.042	4.138
-4.873	0.096	-0.005	0.009	0.006	0.044	0.044	4.144
6.245	0.095	-0.004	0.013	0.004	0.023	0.052	4.147
1.016	0.088	-0.005	0.010	0.008	0.047	0.060	4.154
-5.670	0.084	-0.003	0.010	0.008	0.041	0.042	4.155
-5.201	0.063	0.001	0.008	0.010	0.030	0.067	4.158
5.821	0.045	-0.001	0.005	0.011	0.024	0.052	4.160
4.438	0.057	0.000	0.008	0.010	0.026	0.038	4.161
-4.664	0.037	-0.001	0.011	0.009	0.036	0.039	4.164
-0.076	0.035	-0.001	0.008	0.009	0.035	0.049	4.162
2.945	0.035	-0.002	0.007	0.005	0.049	0.061	4.163
6.760	0.036	-0.002	0.006	0.006	0.032	0.044	4.162
0.934	0.034	-0.001	0.007	0.010	0.035	0.031	4.163
4.017	0.038	-0.004	0.005	0.009	0.026	0.032	4.159
-3.377	0.035	-0.001	0.001	0.009	0.022	0.041	4.156
6.118	0.030	-0.001	-0.006	0.011	0.045	0.022	4.155
-4.505	0.021	-0.002	-0.009	0.013	0.030	0.034	4.151
4.370	0.004	-0.001	-0.003	0.015	0.031	0.032	4.143
6.519	-0.004	-0.005	-0.002	0.010	0.009	0.020	4.141
3.373	-0.011	-0.002	-0.002	0.013	0.045	0.026	4.133
5.968	-0.015	-0.000	-0.003	0.018	0.033	0.027	4.122
-3.800	-0.026	0.005	-0.004	0.013	0.019	0.021	4.120
-6.613	-0.022	0.001	-0.011	0.011	0.015	0.025	4.106
3.623	-0.030	0.002	0.018	0.010	0.028	0.028	4.098
-0.428	-0.034	0.001	0.003	0.009	0.038	0.023	4.087
-1.032	-0.041	0.001	0.008	0.006	0.001	0.021	4.074
5.822	-0.038	0.002	0.005	0.003	0.017	0.014	4.062
6.586	-0.038	0.005	0.007	-0.001	0.010	0.033	4.051
0.779	-0.026	0.002	0.007	0.003	-0.013	0.016	4.037
6.139	-0.019	0.002	0.000	0.013	-0.017	0.014	4.033
-5.249	-0.018	-0.001	-0.001	0.003	-0.013	0.007	4.019
3.097	-0.034	-0.001	-0.012	-0.002	-0.016	0.018	4.008
-1.165	-0.035	0.002	-0.011	-0.001	-0.035	0.004	3.994
5.154	-0.055	-0.003	0.002	-0.003	-0.036	0.016	3.979
-5.510	-0.057	-0.004	0.009	-0.005	-0.023	0.016	3.972
-1.529	-0.059	-0.001	0.013	-0.016	-0.022	0.016	3.958
-6.435	-0.031	-0.003	0.014	-0.017	-0.002	0.015	3.945
3.765	-0.026	0.024	0.016	-0.016	-0.014	0.016	3.944
3.346	-0.005	-0.004	0.021	0.010	-0.016	0.013	3.934
-1.158	-0.005	0.002	0.021	-0.018	-0.012	0.017	3.933
2.968	0.012	-0.002	0.013	-0.017	-0.018	0.010	3.932
-2.616	0.021	-0.002	0.008	-0.015	-0.037	0.013	3.930
3.944	0.017	-0.002	0.009	-0.015	-0.046	0.019	3.934
4.782	0.014	-0.003	0.006	-0.015	-0.045	0.012	3.932
2.989	0.009	0.001	0.003	-0.011	-0.042	0.023	3.935
4.056	0.005	-0.002	0.002	-0.008	-0.012	0.013	3.937
-3.864	-0.002	-0.004	-0.002	-0.012	-0.027	0.026	3.939
1.298	-0.016	0.000	-0.005	-0.009	-0.008	0.031	3.949
2.238	-0.020	-0.009	0.010	-0.007	0.006	0.025	3.952
2.353	-0.035	0.008	-0.003	-0.006	0.009	0.031	3.958
-1.227	-0.048	-0.002	-0.000	-0.004	0.018	0.031	3.964
1.279	-0.051	-0.004	-0.000	-0.002	0.022	0.029	3.968
1.681	-0.051	0.021	0.005	0.002	-0.002	0.021	3.979
-3.248	-0.051	0.000	0.007	0.002	-0.000	0.012	3.981
2.783	-0.054	0.002	0.012	0.004	-0.022	0.005	3.986
1.170	-0.050	0.003	0.011	0.008	-0.012	0.007	3.994
-5.476	-0.045	0.002	0.011	0.011	0.018	-0.002	3.994
2.418	-0.044	0.002	0.005	0.006	0.035	0.016	4.001
-0.498	-0.029	0.003	0.002	0.006	0.008	0.019	4.006
-0.203	-0.035	0.001	0.002	0.006	-0.018	0.034	4.012
-5.245	-0.025	0.004	0.001	0.004	-0.006	0.034	4.006
0.687	-0.019	-0.001	-0.002	0.002	-0.010	0.061	4.015
2.272	-0.015	-0.001	-0.002	0.000	0.036	0.043	4.017
3.858	0.005	-0.002	-0.004	0.000	0.059	0.043	4.023
4.321	-0.001	0.000	-0.007	-0.000	0.014	0.040	4.023
-1.680	0.006	-0.002	-0.006	0.000	0.010	0.045	4.029
-2.694	0.002	-0.002	-0.010	0.004	0.045	0.034	4.033
6.243	0.008	-0.002	-0.012	0.007	0.031	0.042	4.034
3.962	0.006	0.019	-0.012	0.007	0.031	0.030	4.037
4.665	0.002	-0.004	0.016	0.016	0.019	0.037	4.040
1.968	0.003	0.001	-0.003	0.016	0.028	0.030	4.041
2.077	-0.004	0.001	-0.003	0.016	0.050	0.019	4.036
-2.592	-0.012	0.002	-0.004	0.017	0.038	0.030	4.041
2.334	-0.017	0.003	-0.006	0.013	0.021	0.031	4.040
-6.492	-0.031	0.004	-0.004	0.012	0.016	0.029	4.034
-6.368	-0.043	0.005	-0.001	0.005	0.044	0.031	4.030
0.322	-0.044	0.003	-0.000	0.015	0.025	0.018	4.033
-6.587	-0.045	0.003	0.003	0.002	0.005	0.027	4.022
3.938	-0.039	0.003	0.005	0.006	0.003	0.028	4.021
-3.606	-0.027	0.014	0.008	0.003	0.012	0.022	4.016
-2.252	0.008	0.002	0.006	-0.001	-0.020	0.031	4.009
-4.697	0.014	-0.001	0.001	-0.001	0.009	0.033	4.008
-3.899	0.026	0.002	0.003	0.002	-0.036	0.038	4.004
-2.643	0.032	0.000	0.000	0.003	-0.033	0.026	4.002
1.406	0.036	0.001	0.004	0.006	-0.056	0.018	3.994
-5.367	0.044	-0.003	0.002	0.005	-0.038	0.023	3.990
4.273	0.052	-0.002	0.001	0.005	-0.006	0.020	3.990
6.404	0.062	-0.003	0.001	0.005	-0.004	0.013	3.982
4.043	0.061	-0.003	0.001	-0.002	-0.024	0.009	3.975
-5.447	0.062	-0.006	-0.001	-0.004	-0.021	0.012	3.976
6.469	0.055	-0.001	0.002	-0.009	0.014	0.010	3.972
2.562	0.071	-0.005	-0.001	-0.014	-0.018	0.012	3.970
-5.146	0.030	-0.002	0.003	-0.016	-0.007	0.011	3.970
6.848	0.017	-0.001	0.006	-0.015	0.002	0.004	3.972
-3.101	0.004	-0.004	0.012	-0.016	-0.021	-0.002	3.963
1.128	-0.003	-0.000	0.013	-0.018	0.002	-0.001	3.976
2.107	-0.007	-0.002	0.017	-0.007	0.006	-0.003	3.981
-4.470	-0.010	-0.002	0.020	0.000	-0.006	0.009	3.984
-5.704	-0.009	0.001	0.019	0.001	-0.017	0.007	3.990
1.365	-0.005	0.004	0.016	0.008	0.012	0.007	3.990
-2.895	-0.000	0.001	0.017	0.007	0.001	0.022	3.990
-6.160	0.001	0.001	0.014	0.006	-0.020	0.040	3.994
6.456	0.005	0.002	0.008	0.003	-0.027	0.036	3.996
3.126	0.006	0.001	0.006	0.001	-0.018	0.047	3.999
-5.638	0.014	-0.001	0.005	0.002	-0.023	0.042	3.998
-4.541	0.030	-0.002	-0.002	-0.003	-0.005	0.036	4.007
-0.884	0.031	-0.001	-0.004	-0.005	-0.027	0.031	4.009
-5.257	0.035	-0.002	0.001	-0.005	0.027	0.040	4.015
5.492	0.036	-0.004	0.002	-0.010	-0.003	0.023	4.019
-6.099	0.044	-0.005	0.004	-0.005	-0.002	0.024	4.024
2.367	0.046	0.003	0.003	-0.008	0.025	0.043	4.026
4.852	0.052	-0.002	0.005	-0.005	0.049	0.036	4.038
-1.394	0.052	-0.007	0.039	-0.003	-0.011	0.005	4.035
-2.559	0.049	-0.005	0.010	0.004	-0.027	0.008	4.055
5.218	0.047	-0.004	0.012	0.005	0.041	0.015	4.061
3.494	0.038	-0.004	0.011	0.004	0.048	0.029	4.068
-6.947	0.029	-0.002	0.012	0.012	0.065	0.006	4.079
1.698	0.023	-0.001	0.010	-0.001	0.050	0.030	4.082
3.718	0.014	-0.002	0.009	0.004	0.030	0.023	4.091
2.642	-0.001	0.002	0.007	0.004	0.042	0.035	4.095
-6.824	0.002	0.002	0.006	0.000	0.025	0.027	4.100
1.637	-0.014	0.004	-0.000	0.010	0.042	0.034	4.107
-3.574	-0.019	0.002	-0.002	0.015	0.046	0.036	4.112
0.516	-0.018	-0.000	-0.004	0.013	0.043	0.052	4.115
-6.206	-0.016	0.000	-0.002	0.014	0.019	0.037	4.117
-2.099	-0.017	0.001	-0.002	0.018	0.025	0.030	4.119
-5.758	-0.012	-0.001	-0.003	0.018	0.050	0.045	4.117
1.621	-0.013	-0.001	-0.001	0.015	0.035	0.036	4.121
6.766	-0.010	-0.001	0.002	0.014	0.051	0.042	4.117
-6.798	-0.002	-0.001	0.006	0.013	0.015	0.023	4.116
6.258	0.006	-0.002	0.005	0.012	0.049	0.037	4.112
5.243	0.006	-0.002	0.003	0.010	0.015	0.018	4.109
3.170	0.016	-0.002	0.001	0.006	-0.020	0.018	4.105
-2.447	0.010	-0.006	0.005	0.007	0.033	0.022	4.106
-5.575	-0.001	-0.002	0.000	0.003	0.045	0.017	4.097
-6.861	-0.021	0.001	0.002	0.000	0.038	0.016	4.095
6.406	-0.024	0.000	0.001	-0.001	0.039	0.030	4.089
6.154	-0.032	-0.001	0.007	-0.002	-0.040	0.032	4.088
-1.799	-0.037	-0.001	0.011	-0.004	-0.023	0.001	4.084
-3.285	-0.032	-0.002	0.009	0.004	0.018	0.008	4.081
2.291	-0.028	0.000	0.009	0.000	0.016	0.014	4.079
-0.741	-0.039	-0.001	0.008	0.002	0.022	-0.003	4.078
4.719	-0.042	0.000	0.009	0.003	0.006	0.035	4.075
0.446	-0.043	0.000	0.006	0.001	-0.003	0.026	4.072
-4.361	-0.042	0.000	0.005	0.004	0.036	0.019	4.069
5.075	-0.048	0.015	0.004	0.000	-0.018	0.024	4.066
-5.114	-0.050	-0.002	0.003	-0.005	-0.006	0.010	4.065
-6.985	-0.045	-0.001	0.001	-0.000	0.005	0.019	4.065
-2.955	-0.042	-0.005	0.005	0.003	0.016	0.041	4.062
-2.577	-0.040	0.027	0.006	0.001	-0.005	0.040	4.059
0.748	-0.045	-0.002	0.010	-0.002	-0.038	0.013	4.060
-2.507	-0.034	-0.002	0.016	-0.004	-0.018	0.014	4.063
-3.666	-0.031	0.005	0.018	-0.004	-0.024	0.016	4.062
-2.385	-0.016	0.001	0.014	-0.005	-0.059	0.007	4.053
-3.570	-0.012	-0.002	0.014	-0.003	-0.016	0.012	4.062
1.977	-0.005	-0.002	0.013	-0.005	0.048	0.025	4.062
-4.038	0.005	-0.002	0.024	-0.005	0.015	0.020	4.068
6.826	0.022	-0.004	0.014	-0.004	-0.009	0.027	4.066
-3.277	0.024	-0.005	0.011	-0.005	0.021	0.022	4.069
-3.552	0.014	-0.004	0.008	-0.007	-0.019	0.031	4.076
1.307	0.016	-0.005	0.003	-0.002	0.045	0.038	4.081
-1.248	0.020	-0.004	0.002	-0.006	0.023	0.038	4.083
5.680	-0.002	-0.004	0.006	-0.005	-0.001	0.029	4.088
-0.349	-0.009	-0.005	0.003	-0.003	0.008	0.031	4.098
6.357	-0.016	-0.001	0.003	-0.008	0.035	0.035	4.101
6.876	-0.017	-0.002	0.001	0.001	-0.012	0.022	4.110
0.297	-0.024	-0.001	-0.000	-0.001	-0.007	0.031	4.111
-1.079	-0.033	-0.003	0.002	0.003	0.002	0.034	4.121
6.031	-0.049	-0.001	-0.002	0.008	-0.006	0.017	4.127
-5.672	-0.060	0.004	0.001	0.008	-0.038	0.026	4.131
6.515	-0.070	-0.002	0.003	0.008	0.051	0.024	4.138
4.559	-0.084	-0.002	0.011	0.013	0.051	0.024	4.143
-3.866	-0.088	0.000	0.005	0.009	0.006	0.024	4.147
-5.880	-0.092	0.020	0.004	0.007	-0.020	0.023	4.149
1.374	-0.093	0.002	-0.001	0.010	0.023	0.033	4.153
-6.369	-0.095	0.001	-0.000	0.006	-0.024	0.033	4.156
-2.412	-0.100	0.005	0.003	0.009	0.046	0.004	4.159
-4.825	-0.092	-0.000	0.005	0.005	-0.009	0.016	4.161
4.655	-0.083	-0.001	0.011	0.006	0.018	0.044	4.164
-4.381	-0.074	-0.001	0.009	0.023	0.032	0.048	4.165
6.237	-0.058	-0.000	0.010	0.010	0.013	0.048	4.166
4.891	-0.044	0.006	0.007	0.012	0.013	0.011	4.167
0.765	-0.034	-0.002	0.000	0.017	0.049	0.038	4.167
3.890	-0.025	0.018	-0.003	0.013	0.014	0.035	4.167
-1.701	-0.022	-0.002	-0.009	0.009	0.016	0.031	4.164
6.799	-0.025	-0.003	-0.005	0.008	0.008	0.037	4.164
-0.754	-0.032	-0.004	-0.008	0.007	0.025	0.026	4.167
-5.218	-0.046	-0.003	-0.005	0.011	0.034	0.023	4.160
-6.790	-0.053	-0.005	-0.003	-0.001	0.038	0.033	4.160
0.188	-0.062	-0.001	-0.001	-0.004	0.025	0.020	4.155
-3.766	-0.059	-0.003	0.005	0.000	0.004	0.016	4.157
-0.173	-0.065	-0.001	0.016	0.004	0.037	0.019	4.155
2.773	-0.058	-0.002	0.024	0.002	0.003	0.022	4.155
5.704	-0.052	-0.001	0.029	0.003	0.022	0.013	4.154
-2.334	-0.023	0.000	0.025	0.003	0.009	0.005	4.151
0.997	-0.026	-0.000	0.026	0.022	-0.018	0.017	4.150
-1.240	-0.015	-0.003	0.015	0.020	-0.001	0.020	4.146
-4.762	-0.016	-0.001	0.009	0.010	-0.018	0.028	4.143
-2.553	-0.019	-0.002	0.009	0.005	-0.028	0.045	4.141
6.024	-0.022	-0.001	0.003	0.006	-0.014	0.027	4.140
5.805	-0.025	-0.003	0.008	-0.000	-0.019	0.035	4.136
3.130	-0.026	0.002	0.005	-0.003	-0.027	0.049	4.136
-4.499	-0.030	0.000	0.002	-0.009	-0.019	0.048	4.135
-4.507	-0.024	-0.005	-0.001	-0.006	0.018	0.035	4.135
6.563	-0.027	-0.005	-0.002	-0.007	0.003	0.030	4.138
-2.140	-0.030	-0.008	0.013	-0.005	0.016	0.044	4.137
-3.530	-0.030	-0.005	0.007	-0.010	-0.014	0.020	4.141
-2.865	-0.033	-0.003	0.013	-0.009	0.049	0.006	4.143
-0.665	-0.040	-0.003	0.020	-0.010	0.043	-0.001	4.146
1.746	-0.032	-0.003	0.020	0.004	0.009	0.004	4.150
0.165	-0.029	0.001	0.023	0.003	0.051	0.004	4.149
